review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
62199215,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"오ㅑㄹ케 짧게나오지! 무튼 면바지 같은 느낌 츄리닝인지 모르겠음.
엄청편함! 검정색이라서 휘뚜루 마뚜루임.

두께감은 조금 있는 편임. 처음에 너무 두꺼운가? 생각했음. 그래도 봄/가을 요긴하게 입을듯
",2026-04-08 12:34:32,0,블랙_25ver.,,잘 맞아요,보통이에요,비슷해요,162cm,54kg,
62021424,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",4,"안녕하세요? 기모버전을 너무 잘 입었어서 노기모버전까지 구매해본 사람입니다

우선 기모버전에서 아쉬웠던 점이 엉덩이 처지게 보이는 주머니 위치였는데 잘 보완되었어요! 첨부한 세번째 사진 보시면 잘 안보이겠지만 엉덩이랑 비슷한 위치에 있습니다~

그리고 기모버전은 빨래하면 길이가 줄어드는 게 있었어서 이번엔 롱 버전을 구매해보았는데 이 부분도 보완이 되었는지 확인해보아야겠어요! 

이번에 새롭게 발견한 점은 허리가 생각보다 커요! 기모버전은 허리고무줄이 상당히 쪼였는데 되게 널럴합니다 단면 30이라고 되어있는데 좀 더 큰 거 같아요

핏은 음 막 예쁘다?는 잘 모르겠지만 통도 허리도 여유로워서 편하게 입기엔 좋은듯 싶어요!! 예쁜핏을 원한다면 비추, 편하게 막입고 싶은거면 추천~!!

도움이 되셨다면 도움이 되었어요 버튼 한번씩 부탁드려용~~ ㅎ.ㅎ",2026-04-02 13:44:40,1,블랙_25ver.,,커요,만족해요,비슷해요,162cm,48kg,하의 26
62010457,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"겨울바전 너무 잘입어서 츄리닝은 여기로 정착햇어요 ㅎㅎ
사고사고 또사고 날풀리니까 블랙도 
저는 긴게좋아서 항상 롱시켜서 입어요 건조기돌리고 하면 점점 줄어드는 느낌이라
로고 바낀것도 깔끔해서 예쁘네용",2026-04-02 08:07:39,1,블랙_25ver.,,잘 맞아요,만족해요,비슷해요,158cm,46kg,
61987381,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,핏이  크긴 한데 힙해보이네요 엉덩이 커보이면 어쩌나 했는데 엄청 커보이진 않고 오히려 핏 자체만 보면 예쁩니다 제 키가 작아서 밑단 스트랩 조여서 입어야 하긴 하지만 전체적으로 옷 괜찮아요!,2026-04-01 12:29:35,0,그레이_25ver.,,커요,만족해요,비슷해요,158cm,60kg,
61956427,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"겨울에 기모+브라운 버전 사서 주구장창 잘 입고다녀서 봄에 기모 없는 버전으로 추가 구입했어요.

✔️사이즈 : 숏 기장임에도 제겐 길기 때문에 조거로만 입을 수 있고 트레이닝 팬츠로는 못 입습니다🤭 
발목 부분 스토퍼 확 조여줘야 끌리지 않아요. 다 조인 다음에는 안으로 안 보이게 말아서 넣어주면 됩니다.

✔️색 : 넘 예쁜 스카이블루예요. 데일리한 색은 아니지만 너무 예쁘기 때문에 잘 산것 같아요.

✔️ 두께감 : 딱 봄가을용이라 초여름부턴 슬슬 더울듯 해요.

핏도 컬러도 너무 마음에 들지만 숏버전조차 제겐 기장감이 살짝 길다는 것이 개인적으로는 아쉽네요.✨ 하지만 대부분의 바지게 저에게 그래왔기 때문에,,, 빨래 하다보면 조금씩 조금씩 줄어들겠죠 뭐 🤭핏이나 다른 부분은 가격대비 전반적으로 만족해서 다른 색두 사고싶어요.",2026-03-31 15:15:53,79,소라_25ver.,,커요,만족해요,비슷해요,155cm,40kg,하의 25
61938727,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"이건정말 말해뭐해
겨울 기모버전 구매해서 입고 날이더워져서 바로 구매했어요 내년겨울에 색깔별류 또 사입을거에여
짧은데 욕심내서 롱버전삿는데.. 오늘 건조기들어갈예정이에여ㅎ.ㅎ;;;
아무튼 너무만족!!!!",2026-03-31 07:15:07,0,그레이_25ver.,,잘 맞아요,만족해요,비슷해요,160cm,58kg,하의 27
61850087,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"키작은 하비인데 허벅지잘가려지구 좋네요.
157기준으로 기장이 100이라서 딱맞아요.
조거로 하면 서있을땐 딱 맞고 숙이거나 하면 발목이 보이지만ㅎㅎ 양말신는다하면 딱 괜찮아서 굿입니다.",2026-03-28 06:22:03,0,네이비_25ver.,,잘 맞아요,만족해요,비슷해요,158cm,58kg,하의 28
61735139,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"다들 헐렁츄리닝 많이 입길래 따라서 구매해 봤습니다. 약간 무게감 있게 떨어지는 느낌이라 입었을 때 느낌이 나쁘지 않습니다. 평소에 교복템으로 입고 다닐듯.
길이가 깡똥한 것보단 긴 게 낫겠다 싶어서 롱으로 했는데, 확실히 기네요…! 운동화 신고 걸을 때 바짓단이 살짝씩 밟히는 편입니다. 최대한 올려서 입어야겠어요 ㅋㅋ
",2026-03-25 02:43:34,5,블랙_25ver.,,커요,만족해요,비슷해요,164cm,51kg,
61722872,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"💫무려 4번째 구매입니다!
바지 핏이랑 기장이 너무너무 마음에 들어서 결국..
소라랑 블랙에 이어 브라운 네이비도 구매해쏘요..ㅎㅎ

💭디자인
와이드하지만 너무 부해 보이지 않아서 너무 예쁜 바지예요!!! 또 아래 조거도 가능해서 일석 이조입니다✌🏻체형 보완 완전 가능! 특히 골반 쪽이 약간 펑퍼짐하게 퍼지면서 내려와서 예쁜 와이드에 허리가 더 얇아 보이는 효과가 있어요. ☆

💭색상
색상은 정말 네이비의 정석입니다.. 약간 어두워서 데일리로 입기 너무 좋아요! 전 너무 푸른 기 도는 네이비 안 좋아하는데 이거 너무 차분한 네이비라 정말 마음에 들어요 ㅠㅠ🩵 색깔별 비교샷도 있어요! 소라랑도 비교해 보세요 ㅎㅎ

💭두께
적당이 도톰해서 초여름까지 가능하구요! 봄 가을은 무조건 이 바지들만 손이 갈 것 같아요 ㅎㅎ 겨울에도 안에 이너 입으면 정말 가능이요! 하지만 양기모도 살 거라는 거..💫

이상하게 바지 4개 중에 네이비가 제일 편하더라고요.. ᄒᄒ 그래서 네이비를 가장 자주 입게 돼요! 

똑같은 바지 4벌 구매한 사람으로서 아주아주 강추천드립니다⭐⭐⭐",2026-03-24 13:31:16,197,네이비_25ver.,,잘 맞아요,만족해요,비슷해요,165cm,52kg,하의 27
61526702,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"브라운 바지가 너무 너무 갖고 싶었는데!..
겨울이 지나서 어두운가 싶어 베이델리 같은 바지 중 검정하고 소라 시켰는데.. 브라운이 아른거려서 샀어요 ㅠㅠㅠ🤎🟤

🧸디자인
와이드한데 부해보이지 않아요! 그래도 옆으로 퍼지는게 벌룬핏 같기도 하고 와이드 같기도 하면서 너무 예뻐요.. 제가 와이드 입으면 뚱뚱해보이는데 이건 오히랴 체형 커버가 돼요.. 상체 골격이 큰 편인데 달라붙는거 입어도 밑에가 적당이 와이드해서 날씬해보인답니다!!
아래 조거도 할 수 있어서 1석 2조에요✌🏻✌🏻
길이도 롱으로 해서 더 와이드하고 다리가 길어보여요!

🧸색감
완전 브라운 그잡채.. 근데 어느 곳에나 어울리는 무난하지만 예쁜 브라운이랍니다•• 특히 회색에 잘 어울려요!! 위에 도트티도 베이델리껀데 추천 !𖤐𖤐𖤐𖤐𖤐

🧸세탁법
다들 줄어든다고 하셨는데.. 전 아니거등요..!!
저의 세탁 방법은 바지 뒤집기(보풀방지)->세탁망에 넣기-> 스피드워시로 돌리기 ! 이렇게 하면 안 줄어요 ㅎㅎ

🧸참고
- 약간 조거 조이는 끈이 거슬리고 밟히기도 해요.. 그래도 신발 신으면 밟히진 않아서 그냥 입어요!
- 무릎 튀어나온다고 해서 엄청 걱정했는데 그냥 보통 바지 같이 튀어나와욤 ㅎㅎ

가을~겨울에 더 잘 입을 것 같아요!! 바지 이러다가 색깔 다 모으겠어요🤭",2026-03-17 09:16:43,115,브라운_25ver.,,잘 맞아요,만족해요,비슷해요,165cm,52kg,하의 27
61459981,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"정말 핏이 너무 예뻐요🥺💕💕 정말 너무 만족스러운 바지에요!! 앞으로 네이비랑 브라운도 사고싶어요!!><

💭 디자인
기본 와이드 트레이닝 바지이지만 밑에 스트링을 조이면 조거 팬츠가 되어서 평소엔 와이드로 입고 비 오는 날이나 바닥이 더러운 곳에 있을 땐 조거로 입으려고 샀어요!!ㅎㅎ 밑에 스트링을 너무 안 조이면 약간 발 옆을 칠 수 있으나 적당이 조여주면(조거 아니고 와이드라도) 편하게 입을 수 있어요!! 우선 제 키는 165cm입니다! 전 롱으로 시켰는데요! 3번째 사진은 와이드로 입었을 때인데 발등을 포옥 덮어요. 그런데 스트링을 조여주면 딱 발목까지 와서 길이조절도 가능해서 너무 좋아요!:)

💭재질
부드러운데 쫀쫀한 스판이 느껴지는 재질이에요! 얇지 않구 약간 다른 쭈리보단 두꺼운 감이 있어요!! 그래서 약간 무거운데 그래도 핏이 예뻐서 이 정도 무게감이면 감수하고 입을 수 있는 정도예요!!

💭색상
물빠진 블랙 아니고 완전 블랙이에요! 그래서 더 예뻐요 ㅠㅠ 그러나 처음 왔을 땐 먼지가 좀 많이 나와서 먼지를 털고 세탁 후 입으셔야 해요:D

너무 너무 추천합니다.. 특히 165인데 와이드하게 입고 싶으면 무조건 롱 사세요..!",2026-03-14 07:32:47,55,블랙_25ver.,,잘 맞아요,만족해요,비슷해요,165cm,53kg,하의 27
61437300,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"정말 너무 너무 귀여운 바지에요..🩵

💭색깔
색깔 너무 너무 예뻐요...🥺 약간 하늘색에 그레이 한방울 들어간 느낌..!!! 데일리템으로 입기 너무 좋아요!!
사실 사기 전에 데일리로 못 입을까봐 다른 색깔 고민 오만번 했는데 봄이라 산뜻한 걸로 초이스했는데 정말 만족해요..!!!★

💭디자인
진짜 너무 와이드하지도 않고 약간 스트레이트핏인게 너무 마음에 들어요 ㅠㅠ!! 저는 165인데 롱 사니까 딱 발등 위를 살짝 덮어서 제가 원하는 핏이 나왔어요!!! 길게 입는거 좋아하는데 또 화장실 갈 때 끄시는건 싫운데 이건 조거도 되어서 완전 최고에요🥺💗

💭재질
약간 무거워요..! 그러나 부드럽고 쫀쫀해요! 막 줄어들거나 할 것 같지는 않습니다 ㅎㅎ 그리고 조거 조이는 부분이 아래에 있어서 복숭아 뼈를 안쳐서 좋아요..ㅎㅎ

정말 만족합니다!!!:) ",2026-03-13 07:17:37,45,소라_25ver.,,잘 맞아요,만족해요,비슷해요,165cm,53kg,하의 27
61436211,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",4,"바지는 예뻐용!! 베이델리 트레이닝 자주 사입어서 화이트 트레이닝 바지 필요해서 여기서 샀는뎅..
택 제거 다 하고 입으려고 쪼리 줄여보니 저렇게 변색 돼있네요ㅠ 안보이는 부분이지만서도 새 옷인데 기분이 영 ㅠㅅㅠ
그리고 다른 리뷰처럼 빨면 줄어들어요! 근데 저는 159기준 줄어든 기장이 더 좋아서 괜찮긴 해용 ㅋㅋㅋ
변색 된 것만 아니면 가성비로 괜찮았을듯!",2026-03-13 06:42:58,0,화이트_25ver.,,잘 맞아요,보통이에요,비슷해요,158cm,52kg,하의 27
61344025,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"밝은색의 바지는 구매할일이 거의 없지만
위 가디건에 흰바지가 코디되어있는 사진을 보고는
똑같이 따라 코디 하고파 구매하게 되었습니다.
아무래도! 어두운 속옷을 입으면 색상과 라인이 비치더라구요 그치만 그것은 감안하고 구매를 했기 때문에 큰상관은 없습니다. 키 160.7에 숏 기장은 그래도 거의 발목 아래 발까지 덮일 기장입니다.
아직까지는 바람이 불면 추운 두께인데 봄에는 휘뚜루 마뚜루 입을 것 같아요!
",2026-03-09 16:10:03,0,화이트_25ver.,,잘 맞아요,보통이에요,비슷해요,160cm,56kg,하의 27
61267484,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"지금입기 너무좋고  디자인도 마음에 들고 
기장도 좋았어요
비침 심하지않고요 스트링있어서 두가지연출가능하네여
근데 건조기 돌렸더니 기장이줄어들었오요 
애들 등하원룩 자주입어요 저는 두가지색 샀어요굿
",2026-03-06 08:04:25,0,화이트_25ver.,,잘 맞아요,만족해요,비슷해요,171cm,59kg,하의 27
61267483,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"지금입기 너무좋고  디자인도 마음에 들고 
기장도 좋았어요
비침 심하지않고요 스트링있어서 두가지연출가능하네여
근데 건조기 돌렸더니 기장이줄어들었오요 
애들 등하원룩 자주입어요 저는 두가지색 샀어요굿",2026-03-06 08:04:24,0,그레이_25ver.,,잘 맞아요,만족해요,비슷해요,171cm,59kg,하의 27
61253184,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,산책시 편하게 입을 트레이닝팬츠가 필요해서 검색 하던중 베이델리 발견했어요.일단 제일 중요하게 생각 했던것이 마감이 좋고 핏을 중요하게 봤는데요. 받아보니 역시나 퀄리티가 좋고 색감도 너무 고급스러운 베이지예요.  촉감도 좋고 핏도 아주 예쁘게 떨어지고 허리부분도 불룩하다는분 계시던데 핏에 방해되지 않고  그냥 이뻐요!! 키는 160이지만 다리가 키에 비해 좀 긴편이고 일전 다른브랜드 쪼리 트레이닝팬츠를 시켰을때 많이 줄어든 경험이 있어 롱을 초이스했는데 잘한 선택인것 같아요. 고급스러워 보여서 외출복으로도 무리없을것 같아요. 다른 색상도 구매 고려중이예요. 완젼 이뻐요~~,2026-03-05 15:33:28,0,진베이지_25ver.,,잘 맞아요,만족해요,비슷해요,160cm,53kg,하의 28
61224090,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,겨울에 기모버전만 일주일에 다섯번은 입고다녀서 봄가을 용으로 밝은 색상 구매했어요!! 기모바지는 롱버전으로 주문했더니 너무너무길어서 조거팬츠 버전으로만 입었는데 조거팬츠로 입을 때 아방함을 살리기엔 딱 좋았지만 스트레이트 버전으로 입기엔 무리가 상당해서 이번엔 숏버전으로 구매했고 길이감은 대만족이에용,2026-03-04 12:15:49,0,오트밀_25ver.,,잘 맞아요,만족해요,비슷해요,158cm,49kg,하의 26
61049114,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5, 생각보다 진한 그레이색이에요 ㅎㅎ 화이트가 넘 이뻐서 상대적으로 눈에는 안차지만 실용성은 훨 뛰어나서 더 자주 입게되어요. 기분탓인지.. 화이트보다 살짝 더 길고 두꺼운 느낌이지만 나름대로 마음에 들어요 ㅎㅎ ,2026-02-24 13:02:18,1,그레이_25ver.,,커요,만족해요,비슷해요,166cm,59kg,하의 28
61048989,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"화이트가 넘 갖고픈데 때탈까봐 오트밀이랑 엄청 고민하다가 결국 질렀어요.
 생각보다 더더더 이뻐요 ㅠㅠ 고민했지만 결국 갖고픈 색 사는게 맞는듯해요. 뭔가 회색보다 길이가 더 짧고 얇은 느낌인데 봄 느낌 나서 마음에 듭니다 ㅎㅎ 편하고 이쁘고 다해요♡",2026-02-24 12:59:05,1,화이트_25ver.,,잘 맞아요,만족해요,비슷해요,166cm,59kg,하의 28
61024693,136371800,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",4,"🩶 구매동기
리뉴얼되기 전에 블랙컬러 사서 입었는데 핏과 소재가 너무 마음에 들어서 그레이로 재구매했습니다!

🩶 핏
이 바지를 재구매했던 이유가 적당한 길이감과 약간 도톰한 소재로 인해 일자로 쭉 떨어지는 핏 때문이었는데요,
리뉴얼되고 나서는 소재가 얇아진듯한 느낌이 들었어요😥
기장감은 그대로 마음에 드는데 약간의 종잇장같은 느낌...

=> 제 키에 발등 덮는 트레이닝팬츠 찾기 어려운데, 기장감은 마음에 들었지만 리뉴얼 전 팬츠가 너무 좋았어서 아쉽네요😭😭",2026-02-23 13:09:29,64,그레이_25ver.,,잘 맞아요,만족해요,비슷해요,170cm,51kg,하의 26
60975560,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"주머니 부분이 비추길래 얇은가 했는데
네번째 사진처럼 엉덩이를 내밀어도 속옷이 비치지 않아요
162센치에게 길이는 좀 길지만 조거 스타일로 입으면 되고
운동화에도 입으면 괜찮을 거 같애요
너무 만족스럽습니다 다른 색도 사고 싶어요.",2026-02-21 12:56:55,4,화이트_25ver.,,잘 맞아요,보통이에요,비슷해요,162cm,51kg,하의 27
60932070,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,리뉴얼 전 그레이 색상을 너무 잘 입고다녔어서 이번에 오트밀이랑 블랙 재구매 했습니다! 무릎늘어남도 없고 진짜 잘 입고 다녀요. 제가 크게 입는걸 좋아해서 157cm임에도 불구하고 이번에도 롱을 시켰는데 스트링 조이면 끌림도 거의 없고 원하는 핏이어서 만족합니다!,2026-02-20 04:40:22,0,오트밀_25ver.,,커요,만족해요,비슷해요,157cm,49kg,
60919720,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"제 체구에 잘 맞아용!
허리가 잘 맞아서 편하네욤
색깔도 상상하던 색감이라 매우 만족입니당
냄시 안나고 편하고 예뻐염
배송은 엄청 빠르진 않았는데 엄청 늦지도 않았어용",2026-02-19 12:23:37,0,소라,,잘 맞아요,보통이에요,비슷해요,159cm,39kg,하의 23
60805510,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,커서 허리를 꽉 짬매야 하지만 재질이 좋아요. 밑에 스트링도 맘에들고 161~2 기준 발등끝까지 닿는 긴 기장감입니다. 통이 매우 크고 자수가 예뻐요 편안하게 오래입기 좋습니다,2026-02-12 16:58:36,0,그레이_25ver.,,커요,만족해요,비슷해요,161cm,58kg,하의 28
60353617,136371800,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",4,"교복 템입니다!

사실.. 같은 브랜드 다른 제품 구매했다가 세탁기 + 건조기 돌리니 길이가 짧아져서 이 제품으로 하나 더 들였습니다 하지만,, 이 제품도 세탁하니 길이가 줄어들더라고요 그냥 포기하고 입고 있습니다

세탁 안 하고 입었을 때는 바닥에 닿을락 말락 한 아주 좋은 길이였는데 세탁하니 저렇게 길이가 줄었어요
(한번 줄어들고 나서는 더 줄어들지는 않았어요)

무릎도 늘어났고요!

스트링? 아무튼 조절하는 저 무언가도 페인트가 벗겨집니다

그럼에도 불구하고!!! 아주 편해서 많이 입습니다
(일주일에 3번 이상 입음!)
입을 때마다 세탁하는데 보풀이 엄청나게 생기지는 않습니다

강추!는 아니지만 고민 중이라면 입어보시는 것도 나쁘지 않을 것 같습니다

참고하시라고 적습니다
고온 또는 미지근한 물로 세탁 + 건조기 3시간
요렇게 세탁합니다
",2026-01-24 07:35:50,20,그레이_25ver.,,잘 맞아요,만족해요,비슷해요,160cm,47kg,
60183113,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",3,"앞쪽에 주름 잡히는게 신경쓰이기는 하는데,
뭐 괜찮아요.
편하고 색 예뻐요.
숏으로 사니까 길이는 발등 덮을정도로 괜찮아요
",2026-01-17 06:19:52,2,브라운_25ver.,,잘 맞아요,보통이에요,비슷해요,158cm,,
59740135,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"박시하고 긴 츄리닝바지 찾았는데, 내맘에 쏙 듭니당^^ 두께감도 있어서 굿굿!
유튜버가 추천해서 믿고 구매 했는데, 역시나 예쁘네용ㅎ 겨울에 입어도 춥지 않네용~깔별로 쟁이고 싶어요 ㅎ 브라운도 사야징~잘 입을게용! ",2025-12-31 02:04:47,0,블랙_25ver.,,커요,만족해요,비슷해요,170cm,52kg,하의 28
59300959,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",4,"📍 소재
> 생각보다 도톰해요! 완전 무겁게 떨어지는 차르르 생각했는데 안쪽에도 아아아주 약간의 털이 있습니다! 꽤 땨뜻하게 입고다닐 수 있을것 같아요.

📍핏
> 적당한 품입니다! 사진을 거셀로 찍으니 좀 이상하게 나왔는데 골반 부분이 저런 느낌은 아니에요!
> 원래대로 입고 스트링 조여서 조거로 만든 사진 / 허리 한번 접고 스트링 푼 사진 

📍길이
> 키 163이구요 다리 길이가 길거나 짧지 않은 일반적인 길이에요. 조거로 입었을때 딱 예쁘고 스트링 안쪼이면 좀 길어요. 근데 허리밴드 한번 접으면 스트링 안쪼이고도 입을 수 있습니다!! 그렇게 입으려고 사기도 했구요. 허리 한번 접어입으면 핀터 온냐들 넉김 ㅎ 
한참 고민하다 롱으로 했는데, 숏으로 했으면 확실히 조거해도 좀 안예뻤을 것 같아요..! 저의 추구미는 약간 힙하고 편한 핀터 언냐들, 댄서들이었기 때무네,,ㅎㅎ

❇️ 총평
가격대비 훌륭한 소재와 핏이라고 생각됩니다!! 막 미친듯이 맞는 핏감은 아니라서 별 1개 뺐어요!!",2025-12-15 08:30:18,0,브라운_25ver.,,잘 맞아요,만족해요,비슷해요,163cm,52kg,하의 27
58845107,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"키 154기준에 기장감 요정도에요
스트링 안조이면 좀 끌리는 느낌이에요.
허리밴딩이랑 마감 깔끔하고 두께감있어요
뱃살부잔데 뱃살부각, 조임 없어 좋아요.",2025-12-02 21:45:24,1,그레이_25ver.,,커요,만족해요,비슷해요,154cm,53kg,하의 27
58696609,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",4,"- 색
따뜻한 느낌의 브라운 컬러를 생각했는데 조금 쿨한 브라운이에요. 아이팔레트에 있는 음영컬러 느낌? 첫번째 사진이 비슷해요.
- 사이즈
164cm 63kg인데 질질 끌리는게 싫어서 숏기장을 선택했는데 복숭아뼈가 딱 가려질 정도였어요. 이 바지는 딱 맞게 입는 것 보다 길게 선택해서 길게 입는게 훨씬 이쁠 것 같아요. 저는 길이가 애매해서 스트링을 조여서 입는게 나 예쁜 것 같아요.
- 핏
생각한 느낌의 핏은 아니었어요. 제가 공반이랑 엉덩이가 큰 편이라 그런지 밑위가 긴데 축 처지는 느낌이고 완전 스트레이트로 떨어지지 않았어요.

컬러랑 핏 모두 생각이랑은 달라서 반품할까 고민하다 편하게 입으려고 산거라 그냥 품어요.",2025-11-29 07:28:04,9,브라운_25ver.,,잘 맞아요,만족해요,어두워요,164cm,65kg,하의 40 이상
58624896,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,힙하고 핏이 예뻐요! 적당히 헐렁 하면서 배 부분에 너무 주름지지 않게 떨어져요. 저는 키가 158cm 작지만 길게 입으려고 시보리 잡아서 롱으로 구매했어요. 감도 너무 좋고 색감도 이뻐요.,2025-11-27 11:15:15,0,브라운_25ver.,,잘 맞아요,만족해요,비슷해요,158cm,47kg,하의 25
58451169,136371800,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"165cm 인데 롱 사면 바닥 청소하고 다닐까봐 기본으로 했어요
근데 막상 받아보니 롱으로 했어야 되나 싶네용.. 밑위가 길어서 배꼽까지 올려 입어야 이쁜데 그러면 첫번째 사진처럼 애매해져서 두번째 사진처럼 배꼽 아래로 내려입어야 이쁜 기장감이에요
165이상이신분들은 무조건 롱으로 사십셔!!
",2025-11-23 09:57:20,1,그레이_25ver.,,잘 맞아요,만족해요,비슷해요,165cm,68kg,하의 30
57900599,136371800,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"생각보다 밑위가 긴 느낌?
그래서 사알짝 배기느낌인데
일단 널널하고 핏 자체는 맘에들었오요!
161 기준 길이도 맘에 들었어용

스트링 조여서 입으면 예쁩니당
먼지가 잘 붙어서 슬퍼요 ㅜ
요즘 휘뚜루로 입어요
기모버전인줄 알고 잘못 샀는데
생각보다 두꺼워서 굳굳",2025-11-06 06:23:38,4,블랙_25ver.,,잘 맞아요,보통이에요,비슷해요,161cm,47kg,하의 26
57873497,136371800,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",1,"그냥 그냥 회색 
집에 있다 나온 츄리닝 색 
주머니 큰거 장점 
통이 커서 편하게 입을 수 있음 
따뜻하지는 않지만 실내에서 덥지는 않을 듯 
보들보들한 촉감은 아니고 살짝 거친 느낌이 있음 ",2025-11-05 09:32:09,0,그레이_25ver.,,잘 맞아요,보통이에요,비슷해요,160cm,60kg,하의 29
57873392,136371800,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",1,"왼쪽 엉덩이 뒤에 주머니 있음 
발목에 조임 고무줄 있음 
안감 따로 없음 
도톰하지만 겨울옷은 아님  바람숭숭 탈듯 

핏이 일자 핏. 통자라 널럴하게 입기 편할 듯 
숏으로 사니 기장이 딱 맞아 좋음 
배송이 상당히 걸림 
색은 찐한 검정 
가격 대비 퀄은 음 흠 
",2025-11-05 09:27:41,0,블랙_25ver.,,잘 맞아요,보통이에요,비슷해요,160cm,60kg,하의 29
57768324,136371800,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,엄청 편한 동네 마실룩 입니다! 일반 슬랙스보다 두꺼워서 겨울 철에 입고 다니기도 좋을 것 같아요! 부드러워서 느낌 좋아요. 저는 하체 비만 체형에 허리는 얇아서 옷이 약간 내려가긴 하는데 고무줄 댕겨 입음 괜차나여,2025-11-01 14:05:56,0,블랙_25ver.,,잘 맞아요,만족해요,비슷해요,157cm,48kg,하의 28
57763855,139472616,"[MADE/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"뭔가 더 푸근한 기모를 생각했는데 그건 아니에요. 한겨울엔 레깅스 껴입어야할듯..? 많이 부담스럽지 않은 기모랄까요 원래 올리브 사고싶었눈데 다른분들 리뷰보니까 너무 텔레토비처럼 리뉴얼돼서 포기ㅠㅠ 하늘색 이쁘네요. 근데 왜 하늘색이라는 멀쩡한 우리말 냅두고 소라 ㅇ**;; 그리고 리뉴얼 됐으면 리뉴얼 된 제품에 대한 사진을 좀더 자세하게 올려줬으면... 리뉴얼해놓고 상세사진은 계속 이전버전들이 대부분이라 사기까지 고민 오억번 했다네요~

+ 생각ㅈ보다 따뜻해여 겨울에 입어도 ㄱㅊㄱㅊ 댓글 그만 다셈",2025-11-01 11:19:12,64,소라_25ver.,,커요,만족해요,비슷해요,165cm,63kg,하의 27
