review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
45780977,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,길이가 좀 길긴한데 운동화신으면 나름 걸어다닐만합니다 그거 말고는 핏도 이쁘고 색도 이쁨,2024-11-27 13:40:34,0,다크네이비,,잘 맞아요,보통이에요,비슷해요,160cm,50kg,하의 27
45760797,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,주머니가 비치는 것 빼고는 다 괜찮아요!!! 겨울 되니 흰 바지 입고 싶었는데 주머니 비치는 것만 빼면 괼장히 만족합니다😊,2024-11-27 07:56:39,0,코튼화이트,,잘 맞아요,보통이에요,비슷해요,165cm,57kg,
45743056,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),4,"레이어링 해서 입으면 더 예쁘고 
투웨이라서 좋은거 같아요 !
키작녀들한테두 추천 하 고 
사이즈도 괜찮았어용 
색감도 뽀얀 화이트 ",2024-11-27 04:16:38,0,코튼화이트,,잘 맞아요,보통이에요,비슷해요,158cm,44kg,하의 24
45740911,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),3,기대 많이 하고 입어 보려는데 스트링 조으려는 동시에 끊어졌어요 ㅠㅠ 직진배송이어서 교환도 안 되고 바로 입을 생각으로 주문한 거여서 그냥 수선 맡기려고요 .. 핏이나 색은 마음에 들어요,2024-11-27 03:27:30,1,코튼화이트,,커요,보통이에요,비슷해요,161cm,48kg,하의 27
45737660,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,진짜 진짜 실물 깡패 그 자체 색도 그렇고 핏도 그렇고 너무 맘에 들어요 왜 이제서야 샀어 나 자신 다른 색도 구매하러 갑니당 근데 겨울에 단독으로 입으면 추울거 같아요,2024-11-27 02:07:01,2,다크네이비,,잘 맞아요,만족해요,비슷해요,158cm,55kg,하의 27
45687594,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"원단이 두껍고 스트링조절이 돼서 너무너무 편해요!
츄리닝치곤 비싸지 않나 했는데
뒷주머니도 있고 스토퍼도 있어서 그만한 값어치가 있다고 생각합니다ㅎㅎ
주말애 맨날 입는중 ㅋㅋㅋ",2024-11-26 04:57:20,2,그레이,,커요,만족해요,비슷해요,160cm,46kg,하의 26
45649394,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,별루에요 ㅠ 엄청 크고 그래수 엄청 쪼여입어야하는데… 그럼 배가 너무 아프고 불편해요 ㅠ 엉덩이가 축쳐져 잇어서 아** 똥싼바지같대여..ㅠ,2024-11-25 05:06:50,1,그레이,,커요,별로예요,비슷해요,158cm,52kg,하의 26
45634107,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"아 진 짜 진 짜 진 짜 잘샀어요!
일단 마감이 너무 좋고 재질도 탄탄하고요. 저렴한 트레이닝복이랑은 아예 느낌이 달라요 가격값 합니다.
그리고 주머니가 살짝 안쪽으로 있는데
그 박음질 덕분에 양옆 골반 핏이 훨씬 예쁜 것 같아요.
딱 원하던 박시한 느낌이라서 너무 만족합니다.

크지만... 특히 제 키에는 더 크지만...!!
발목은 스트링 완전 꽉~~ 조이면 안흘러서 수선 없이 입을 수 있겠더라고요 (스트링이 끊어지지만 않길)
허리 스트링도 탄탄하고 좋아욤

따뜻하고ㅠㅠ 여행 때 잘입었고 평소에도 잘입을 것 같아요 대대대대만족입니다!
(마지막사진은 맨 아래가 제바지입니당)",2024-11-24 15:14:20,9,그레이,,커요,만족해요,비슷해요,156cm,48kg,하의 26
45504367,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"화면이랑 색, 핏 똑같구요 키160기준 좀 길어서 수선해서 입었어요!!! 위에 후드집업이랑 같이 세트로 잘 입고 다니고 있어요 ㅎㅎ",2024-11-22 00:08:04,0,다크네이비,,잘 맞아요,만족해요,비슷해요,160cm,50kg,하의 26
45482992,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,핏예쁘고 데일리로 입기 너무 좋은데 허리 고무줄이 짱짱하진 않아서 꼭 저기있는 조리개?? 같은걸로 더 고정해야하는게 살짝 불편해용,2024-11-21 10:35:58,0,그레이,,잘 맞아요,만족해요,비슷해요,158cm,55kg,하의 28
45482955,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,핏도 이쁘고 색도 사진이랑 똑같은데 158정도 되는 저한테는 많이 길어서 꼭 조거처럼 스트링 조여야만 입을 수 있을거 같아요 ㅠ,2024-11-21 10:35:08,1,다크네이비,,커요,만족해요,비슷해요,158cm,55kg,하의 28
45481693,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,바지는 뽀얗고 이쁜데 끈이 살짝 노래서 진짜 쬐끔 아쉽지만 딱 제가 원하던 색감이어서 만족합니다!! 제 기준 밑단 안쪼이는게 더 이쁜거같아요!,2024-11-21 10:05:50,0,코튼화이트,,잘 맞아요,만족해요,비슷해요,167cm,53kg,하의 26
45473041,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"유리에 바지 특히 트레이닝 바지를 아주 아주 좋아하는데  흰색 바지가 없어서 사봤어요
물론 흰색인만큼 밑단이 잘 더러워지는데 밑단에도 스토퍼가 있어 조거마냥 조여서 다니면 더러워지지 않을 것 같아요 키 155 기준 밑위 끝까지 올려입으면 바닥에 안닿지만 답답하게 배 부분 스토퍼까지 조이고 다닐 순 없어서 활동하면 내려가서 밑단이 끌려요
그냥 흰바지의 숙명이다 하고 밑단 더러운 채로 다니기를 택했습니다 
깨끗한 흰색에 핏도 마음에 들고 맨살에 입어도 편하고 겨울엔 내복이나 기모 스타킹이랑 같이 입으면 따땃하게 입을 수 있어요 
",2024-11-21 07:23:45,1,코튼화이트,,잘 맞아요,만족해요,비슷해요,155cm,52kg,하의 26
45466534,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,세트로 입으려고 샀는데 사이즈도 잘 맞고 밑에 스트링 조이면 딱 귀여운 핏이에요 바지는 항상 기장 때문에 구매 전에 고민 많이 하는데 기대 이상으로 마음에 들어요 아마 여기서 이것만 또 구매하는 날이 오지 않을까 싶어요,2024-11-21 05:35:58,0,그레이,,잘 맞아요,만족해요,비슷해요,160cm,52kg,하의 27
45432160,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,톡톡하고 좋아요! 키가 작은 편이라 길고 크긴 하지만 그거 나름대로 예뻐요. 다만 허리 끈을 조여놔도 흘러 내리고 너무 꽉 조이면 불편해요ㅜ,2024-11-20 11:37:41,0,그레이,,커요,만족해요,비슷해요,155cm,47kg,하의 24
45376099,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,제가 하체에 살이 많은편인데도 넉넉해요!  따뜻하기도해용~,2024-11-19 12:30:26,2,코튼화이트,,커요,만족해요,비슷해요,162cm,68kg,하의 32
45354631,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"착용샷을 못찍어서 아쉽지만
이런 와이드핏 트레이닝팬츠는 처음사봤는데
너무 이쁘고 자주 입을 것 같아요
추천합니다~~!",2024-11-19 06:07:09,0,그레이,,커요,만족해요,비슷해요,161cm,66kg,하의 30
45315105,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"다크네이비 구매하고 맘에 들어서 그레이도 구매한건데 아무래도 전색상 다 구매해야하지 않을까 싶어요..
내 통장 ... 🥲
근데 진짜 키가 작은 편인데도 불구하고 밑에 스트링 안하면 많이 길긴하지만 스트링 하면 너무 예쁘게 핏이 잡혀서 아주 딱 예쁘고 편하게 입을 수 있답니다 !",2024-11-18 01:25:42,0,그레이,,커요,만족해요,비슷해요,155cm,54kg,하의 27
45299317,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"키가 작은 편인데 밑에 조거로 하면 길이가 딱이에요!
그리고 도톰해서 겨울에 입어도 될 거 같아요 !!
재질이 너무 좋아서 진짜 완전 좋아서 그레이 색상도
구매했어요 :)",2024-11-17 09:57:52,0,다크네이비,,커요,만족해요,비슷해요,155cm,54kg,하의 27
45243917,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),4,키 158~159에겐 길긴 길더라구요… 쪼임 안하면 질질 끌림 ㅜㅜ 그래도 하체 다 가려주고 핏도 어벙벙해서 귀여워요🤤 근데 단점이 있다면 바지가 너무 커서 뒷모습보면 엄청엄청 어벙벙해서 약간 웃김….,2024-11-15 10:16:00,2,오트밀,,커요,만족해요,비슷해요,,,
45158398,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"생각했던 것보다 훨씬 탄탄하고, 허리끈 디테일도 있어서 어디서든 예쁘게 입기 좋아요ㅠㅠ 질이 좋아서 오랫동안 잘 입을 것 같아요!!!",2024-11-13 02:20:16,0,다크네이비,,잘 맞아요,만족해요,비슷해요,162cm,52kg,하의 26
45102030,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"휘뚤마뚤 입고 다니려고 구매했어요!
생각보다 사이즈 아주 와이드 핏으로 넉넉하고, 기장도 딱 마음에 들어서 나중에 날씨 따땃해지면 잘 입고 다닐 것 같아요 :)",2024-11-11 09:23:13,3,오트밀,,커요,만족해요,비슷해요,169cm,67kg,하의 30
45098805,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"158cm입니다 :) 스트링 조이기 전에는 끌리는 길이였는데, 스트링을 조여 조거로 입으니 끌리지 않고 예쁜 핏이 나오더라고요! 물론 조이기 전 핏도 무척 예쁩니다. 

허리 부분이 저한테는 크다고 느껴졌지만 스트링으로 조이면 흘러내리진 않아요. 부드럽고 보풀이 잘 일어나지 않을 것 같아요! 위아래 세트로 구매했는데 자주 입고 다닐 것 같고요, 맘에 들어요. 추천합니다 !! ",2024-11-11 07:41:21,8,다크네이비,,커요,만족해요,비슷해요,158cm,50kg,하의 26
45069227,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,너무너무너무너무 이뻐요.. 🩷🩷 세트 사기엔 넘 비싸서 정말 고민했는데.. 색감이랑 핏에 넘 만족해요 딸기우유 뽀용뽀용 해욯ㅎㅎ,2024-11-11 01:13:30,3,멜로우핑크,,잘 맞아요,만족해요,비슷해요,172cm,54kg,하의 28
45045966,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"너무 얇아서 무릎 늘어날 것 같은 조거는 싫어해서 괜찮은걸 찾다가 친구가 구매한거 보고 구매했어요!
두툼해서 저렴한 티가 나지 않고요 핏이 너무 예뻐용
길이가 너무 딱 맞거나 그렇다고 너무 커서 잡아먹히는 핏이 아니고 적당하게 길고 적당하게 큽니다
다른 거랑 비교를 많이 해보고 구매했는데 가격대비 정말 만족하는 제품이에요 친구는 네이비던데 네이비도 하나 더 살까 고민할 정도로 예븝니다.. 사세요.. 최대한 빨리 ..",2024-11-10 07:06:45,2,그레이,,잘 맞아요,만족해요,비슷해요,161cm,49kg,하의 26
44970928,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),3,퀄리티는 쭈리면 딱 그정도이고 ㄷ탄탄해요 근데 핏이 생각보다는 별로에요 예쁘게 일자로 떨어지지않고 주머니 위치도 좀 이상하고 엉덩이 골반쪽 핏도 좀 별로에요 ,2024-11-08 05:05:55,0,다크네이비,,커요,보통이에요,비슷해요,160cm,52kg,하의 27
44968883,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,후기도 전반적으로 좋고 조거 핏이 너무 귀여워서 며칠 고민하다 구매했어요! 꽤 두껍고 탄탄해서 좋아요 핏도 넘 이뻐요… 키 작아도 이쁘게 입을 수 있음 •v•b,2024-11-08 04:34:21,1,그레이,,커요,보통이에요,비슷해요,153cm,44kg,하의 25
44943976,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),3,너무 커서 스트링 꽉꽉 조이면 또 주름때매 핏이 구겨지고..ㅜㅜ 주머니때문에 옆으로 떠서 핏이 이상해염.. 엉덩이 부분도 주름때먀 똥꼬 지대로 먹은 느김이거나 궁디 구겨진 핏..ㅠ ,2024-11-07 11:17:49,1,그레이,,커요,보통이에요,비슷해요,157cm,50kg,하의 25
44935479,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,핏 너무 예쁘고 따뜻하고 편합니당!!!!  퀄리티가 진짜 좋은 것 같아요. 다른 컬러도 사고싶을 정도에요 잘입을게요!,2024-11-07 07:22:17,1,그레이,,잘 맞아요,만족해요,비슷해요,158cm,45kg,하의 25
44934432,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),4,"하얀색 조거팬츠가 필요해서 구매했어요
투웨이로 입을 수 있어서 좋은데
좀 더 탄탄했으면 좋겠어요
기모 버전도 나왔으면 좋겠어요",2024-11-07 07:03:35,0,코튼화이트,,커요,보통이에요,비슷해요,152cm,43kg,하의 26
44913445,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"소재도 너무 보들보들하구 색도 이쁘고 핏도 너무 좋아요!!!
허리는 26인데 허벅지가 발달한 체형인데도 불구하고 핏 너무 예뻐서 항상 바지 살 때 힘들었는데 사이즈표 잘 참고해서 샀는데 너무 만족스러워요!! 159-160 기준 딱 예쁜 정도 기장감이었습니다!  다른 색도 구매 의향 있습니당….🥹",2024-11-06 16:26:47,0,코튼화이트,,잘 맞아요,만족해요,비슷해요,159cm,49kg,하의 26
44849471,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"생각보다 통이 크고 두꺼워요
근데 핏이 너무 예뻐서 만족스러워요 ㅎㅎ
키작아도 밑에 쪼여서 입으면 되고 쪼여도 항아리핏 안나와욯ㅎ",2024-11-05 10:01:29,0,그레이,,커요,만족해요,비슷해요,153cm,43kg,하의 25
44774205,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"바지 두껍고 퀄리티 진짜 좋아요
키가 작아서 걱정했는데 밑에 끈? 때문에 괜찮아요
핏 너무 예쁘고 엉덩이가 조금 커보이긴 한데 진짜 좋아요",2024-11-03 05:12:23,1,다크네이비,,커요,만족해요,비슷해요,156cm,60kg,하의 28
44759247,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),3,약간 두껍고 느낌이 어벙벙더부룩해요 근데 그런 느낌치고는 핏이 괜찮음 글고 제 키엔 길어요 조거로 조절할수는 있는데 안걸어다녀서 모르겟어요 허리끈은 고정력 죽여줍니다 ,2024-11-02 13:32:49,0,그레이,,커요,보통이에요,비슷해요,154cm,,
44736619,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,생각보다 더 웜한 오트밀이지만 두툼한 재질이라 오히려 잘 어울리는 느낌입니다. 저는 크게 입는것도 좋아해서 맘에 들었지만 체구가 많이 작으시다면 붕떠보일 수도 있을거 같아요 156/47 기준 오버핏으로 괜찮습니다,2024-11-02 02:00:37,0,오트밀,,커요,만족해요,비슷해요,156cm,47kg,하의 25
44731743,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),3,"ㄴ엄청 뜨듯하고 두껍고 포근한 느낌이예요
아직은 실내에서 입으면 조금 덥고 한겨울에 입어도
따닷할 거 같은 느낌 ..! 근데 봉제선이 좀 애매하달까
핏이 생각보다 애매해요",2024-11-01 16:50:39,0,그레이,,커요,보통이에요,비슷해요,,,
44729038,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),4,색감은 일반적인 오트밀 맞는거같은데 뭔가 재질이 이도저도 아닌 느낌이에요 앉으면 앞버지위쪽이 펑퍼짐 해지규 밴딩도 뭔가 애매한 느낌이에오ㅠ,2024-11-01 14:29:28,0,오트밀,,커요,보통이에요,비슷해요,156cm,50kg,하의 27
44685869,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"딱 원하던 길이랑 두께감이예요 ! 
키가 작아서 조거로 밖에 못입을거 같지만 넘 만족해용
다른 색도 살까봐요 ! 추천추천 ~!",2024-10-31 09:24:07,3,그레이,,커요,만족해요,비슷해요,158cm,47kg,하의 25
44670181,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"편하게 입을 바지,코디대로 사면 예쁜 바지예요~ 핏 무난하고 도톰해서 속옷 덜비치고 주머니들이 속옷 비치는걸 방지해 줍니당!",2024-10-31 02:36:33,1,코튼화이트,,잘 맞아요,보통이에요,비슷해요,164cm,54kg,하의 27
44662271,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,바지가 통도 넓고 편해요. 허리가 조금 크지만 고무줄로 줄이면 되서 문제는 없어요. 위에 회색 후드 집업이랑 이면 찰떡입니다..그리고 무엇보다 따듯해요!,2024-10-30 16:23:19,0,그레이,,잘 맞아요,보통이에요,비슷해요,165cm,48kg,
44638934,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"새하얀 바지 너무 좋아요!!

바지가 전체적으로 커서 엉덩이가 튀어나와 보이고 허리도 살쪄보여서 반품할 뻔 했는데 짧은 상의 말고 후드티나 오버핏니트를 같이 코디해줬더니 너무 예뻐서 구매확정 눌렀어요🥹👍🏻 핏이 너무 예쁨

제 키가 150이어서 스트링 조여도 끌릴듯 말 듯 했는데 살짝 끌려서 회색됨 ㅎ .. 바지를 배 위까지 올리면 안끌려요 ..

일단 155이상이신 분들은 고민하지 말고 사세요 ~~!!",2024-10-30 05:48:58,1,코튼화이트,,커요,만족해요,비슷해요,150cm,47kg,하의 26
44600257,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"너무 이쁘고 편해서 하나 더 구매함.

1. 밑단과 허리 부분이 조절가능한 줄로 되어있어 되게 신경 쓴 티가 나고 편함(밑단 조정으로 두가지 느낌 낼 수 있음)
2. 가격대 만큼 도톰하고 질 좋음. 한달 간 입었는데 보풀은 아직 없음",2024-10-29 06:32:08,2,다크네이비,,커요,만족해요,비슷해요,164cm,52kg,하의 26
44598166,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"제 키에 몸무게이는 살짝 커요..ㅠ
그래도 허리 조이고 밑단 조이면 괜찮아요 입을만 합니당 
색감은 다크네이비 예쁘고 맘에 들어요",2024-10-29 05:34:34,2,다크네이비,,커요,보통이에요,비슷해요,158cm,46kg,하의 26
44596493,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,요즘 제 교복템! 156 기준 알라딘 안되고 예쁜 기장감이에요. 진짜 편하고 핏도 예뻐서 손이 자주 가요. 안에 기모가 아니라서 한파에는 안에 내복 입고 입으면 되고 봄까지 잘 입을거 같아요. 지금 입고 있는거 낡으면 같은 제품으로 또 구매하려구요ㅎㅎ,2024-10-29 04:57:54,0,그레이,,잘 맞아요,만족해요,비슷해요,157cm,51kg,하의 26
44580527,148258856,3일간 10%할인🍂 [here you] 룸 스토퍼 조거 pants - 5color (스트링조거/투웨이/트레이닝/셋업/조거팬츠),5,리뷰가 없었을 때 산거라서 별 기대안했는데 너무 예쁘고 만족스러웠어요!! 짱짱.. 핏 예쁜 셋업 찾으셨던 분들 너무 추천합니당..,2024-10-28 13:17:55,1,다크네이비,,잘 맞아요,만족해요,비슷해요,161cm,48kg,하의 25
44558981,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"진짜 넘무 귀여워요 .... ㅜㅜ 완전 부담스럽지 않은 예쁜 핑크!
근데 잘못하고 건조기 돌려서 11센치가 줄어버려서
다시 살 거예요!!!",2024-10-28 01:10:57,1,멜로우핑크,,커요,만족해요,비슷해요,158cm,42kg,하의 25
44516557,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,일단 배송이 개오래걸렸어요 까먹을 때쯤 와떠요 🤓158 기준 기장이 꽤 길어요! 배송 왔던 상태로 입어봤는데 바닥에 줄줄줄.. 끌렸어요 ㅜ ㅜ 낙엽 수집가가 되었답니다😭 쪼리 쭉 당기고 밑으로 축 늘어뜨리니까 핏도 괜찮고 바닥에 안 끌리더라고요👍 질도 괜찮고 예쁩니다,2024-10-26 12:15:32,1,다크네이비,,커요,만족해요,비슷해요,158cm,56kg,하의 40 이상
44494921,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,길이는 좀 길지만 조거처럼 쪼여서 입으면 딱 맞아요 ! 남색 샀다가 만족해서 바아로 회색도 샀네요 ㅎㅎ배송도 빠루고 잘  입을게요 !! ,2024-10-26 02:02:59,0,그레이,,커요,만족해요,비슷해요,163cm,50kg,하의 27
44431973,148258856,3일간 10%할인🍂 [here you] 룸 스토퍼 조거 pants - 5color (스트링조거/투웨이/트레이닝/셋업/조거팬츠),5,핏이 아방하니 이뻤어요! 널널하니 활동하기도 좋았습니다:) 딱 노란끼 없는 화이트 색상이예요!,2024-10-24 04:57:29,2,코튼화이트,,커요,만족해요,비슷해요,165cm,55kg,하의 30
44379886,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,오래 앉아있어도 편할 수 있게 조금 넉넉한 추리닝 찾고 있었는데 질도 좋고 두툼해서 잘 산 것 같아요 ! 바지가 좀 길지만 밑에 쪼이면 딱 맞아서 잘 입을 것 같아요 ㅎㅎ,2024-10-23 02:24:51,2,다크네이비,,커요,만족해요,비슷해요,163cm,50kg,하의 27
44335643,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"이뻐요!! 검은색도 나왔으면
좋겠어요 ㅠㅠ 회색도 구매하러 갈게요~!!
155에도 이쁜 핏 나와버려서 너무너무 좋아요",2024-10-22 01:39:08,0,오트밀,,잘 맞아요,보통이에요,비슷해요,,,
44322689,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,색상 너무 예뻐서 교복템이 되어버렸습니다 주머니가 무거우면 안되는 옷이지만 최고로 이뻐요 다른옷도 사봐야겠어오 완전 추천,2024-10-21 11:42:20,0,멜로우핑크,,커요,만족해요,비슷해요,160cm,47kg,하의 26
44302179,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,흔한 네이비 컬러 아니고 진짜 다크해서 매우 만족스럽습니다. 입다가 또 하나 더 살것같아요 품절 안되기를 바랍니다 너무 좋아유,2024-10-20 23:32:16,1,다크네이비,,커요,만족해요,비슷해요,,,
44284566,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"좋은데 제 키 기준에 생각보다 길어요.
통 적당히 넓어서 좋아요",2024-10-20 09:23:52,0,다크네이비,,커요,보통이에요,비슷해요,166cm,53kg,하의 26
