review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
43567654,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"생각과 달리 너무 편하게 딱 잘맞아서 상세사이즈표랑 다른것같아요 
키작녀에 날씬한체형이라 당연히 길이도 통도 전부 꽤 클거라 생각햇는데 잘맞아서 너무좋아요🫶
근데 세탁후 줄어들것같은 느낌이라 줄어들면 바지길이가 오히려 아쉬울것같은데 ㅜㅜ 
세탁후 치수재보고 후기 다시 수정할게요~

두께는 봄가을용이고 비엔트부츠컷이랑 비교햇을때 비엔트는 힘잇고 체육복재질느낌이라면 재니스는 좀더 부드럽고 자연스러운 소재예요 오래입기엔 비엔트가 좋고 좀더 편하고 이뻐보이는건 재니스같아요
그치만 비엔트는 고무줄로 조을수잇고 재니스는 허리줄없어요 그치만 골반과엉덩이에 걸쳐져서 안흘러내리는게 신기하네용 분명허리는 좀 큰데도!

*세탁후 사이즈 그대로고 y존부각이 조금잇엇어요",2024-10-02 12:57:05,51,SHORT,,잘 맞아요,만족해요,비슷해요,154cm,42kg,하의 25
43423865,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"핏이 예뻐요•••
되게 바지 면 자체가 편해요
밴딩도 많이 두꺼운 편이 아니라 생활하기도 좋아용
밴딩이라해서 그냥 휘뚜루마뚜루로 입으려했는데
생각보다 밴딩 티도 많이 안나서 적당히 꾸밀때 입기도 좋은거 같아용!! 블랙업 처음인데 무한한 감사를 드립니다 ,,,,
",2024-09-28 14:01:13,8,LONG,,잘 맞아요,만족해요,비슷해요,162cm,62kg,하의 28
43395414,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"제가 생각한 그대로의 핏이네요! 저랑 스펙 비슷하게 160/49 정도 되시는 분들은 S를 무조건 추천 드립니당 제가 생각한 발등 위를 살짝 덮는 길이감에 요 정도 가격이 이 재질이면 괜찮은 것 같아요! 단점을 찾자면 아무래도 요런 바지들은 와이존 부각이 조금 있다 보니까 이런 거 싫다 하시는 분들은 상의를 조금 덮는 걸 입는 걸 추천드립니당! 다른 곳에서 사봤을 때에 비해 와이존 부각이 덜한 편이에요...!! 그리고 주머니가 약간 볼록?하게 튀어나오려고 해서 이것도 조금 아쉽긴 하네용 ㅠㅠ 그치만 손이 자주 가는 바지! 저는 쟁여두는 걸 추천드립니당 ㅎㅎ
",2024-09-28 03:19:12,14,블랙,,잘 맞아요,만족해요,비슷해요,160cm,48kg,하의 26
43182930,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,길이도 적당하구 핏도 예뻐요! 허리는 살짝 컸습니당 무난해서 자주 입을 것 같고 블랙업 트레이닝은 종류별로 사게 되네용 ,2024-09-24 07:49:01,1,블랙,,잘 맞아요,만족해요,비슷해요,160cm,42kg,하의 25
43179404,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,최근에 산 바지 중 제일 맘에들어요ㅠㅠ  160처럼 보여요 밴딩이지만 허리가 좀 크긴 한데 괜찮아요 정 신경쓰이면 줄이려고요 너무 만족스럽습니다🩷 고민 왜 했는지 모르겠어요,2024-09-24 06:56:38,0,블랙,,잘 맞아요,만족해요,비슷해요,155cm,46kg,하의 27
43056415,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"저같은 하비에게 너무 필요한 바지! 
통통이들은 오히려 밴딩팬츠가 더 뚱뚱해보이는데, 이건 밴딩이라 편하면서도 허리라인을 딱 잡아줘서 핏이 예뻐보여요. 아주 마음에 듭니다",2024-09-22 03:20:21,1,블랙,,잘 맞아요,만족해요,비슷해요,164cm,65kg,하의 28
42981730,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,후기가 너무 좋아서 기대를 많이 한 제품인데 딱 가격값해요 재질이 정말 부드럽고 후뚤마뚤 입고 다닐 수 있을 것 같은데 생각보다 핏한 느낌은 없었어요! 널널한데 재질상 핏했으면 엉덩쓰쪽에 속옷라인이 다 보였을 것 같아서 사이즈는 만족합니다! 사진에 보이는 것처럼 먼지가 잘 붙을 것 같아요,2024-09-20 14:20:30,3,블랙,,커요,보통이에요,비슷해요,170cm,56kg,하의 28
42968264,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,제가 힙딥이 있어서... 데님이 아닌 면으로 된걸 샀더니 핏이 아쉽긴 하네요 근데 진짜 퀄이 좋아서 다음엔 데님 청바지 부츠컷으로 사려고요 다른분들 리뷰 말대로 하이웨스트보다는 로우라이즈처럼 밑위가 짧긴한데 저는 그렇게까지 신경쓰이진 않고요 착용감이나 허벅지무릎종아리 라인이 사진으로 보이는것보다 훨씬 예뻐요 사이즈를 m을 할까 large를 할까 고민했는데 m시켜도 됐을것같지만 낙낙하게 입을게요 오히려 편해서 좋은 정도에요 ,2024-09-20 10:36:50,20,블랙,,잘 맞아요,만족해요,비슷해요,163cm,66kg,하의 31
42801364,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"일단 너무 편해요.
그리고 막 말라보이는 핏과 재질은 아닌데
퀄리티 좋은게 느껴져요!
그리고 밴딩이라 편하게 입을 수 있어요 ㅎㅎㅎㅎ
부츠컷핏이라 자연스럽게 떨어지는 끝 라인이 넘 맘에 들어서 요즘 제 최애 바지예요! 굳굳
다들 꼭 사세요!",2024-09-16 04:42:45,1,LONG,,잘 맞아요,만족해요,비슷해요,170cm,55kg,하의 28
42652068,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"트위터에서 누가 추천하길래 냅다 구매했는데 주머니도 있고, 고무줄인데 어느정도 멋진 부츠컷이라 자주 입을듯합니다",2024-09-12 05:53:33,0,LONG,,잘 맞아요,만족해요,비슷해요,169cm,57kg,하의 26
42387934,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"다리가 짧고 하체에 살이 몰렸고 엉덩이도 큰 165 웰시코기 스타일인데요 바지 너무 마음에 들어요 저를 수수수슈퍼롱다리로 만들어줬어요
사실 처음 핏은 로우라이즈 느낌으로 살짝 내려입어야 해서 뭔가 애매한데... 반품할까 했지만 
블랙업 베이직 유넥 세미크롭 반팔티 같이 매치해서 입으니까 캐주얼 추리닝 복장 같으면서도 핏이 예뻐서 바로 반품 철회했어요 (사진 상 옷 아님)
세미크롭 옷들이랑 매치하면 잘 어울릴 것 같아요! 
바지도 부들부들해서 좋았지만 보풀이 잘 일어날 것 같은 느낌이에요 ",2024-09-05 22:21:36,16,블랙,,잘 맞아요,보통이에요,비슷해요,165cm,59kg,하의 27
41897858,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"핏은 확실히 이뻤습니다 근데 진짜 밑위가 짧더라구요 ㅜㅜ이거 빼곤 진짜 다 맘에 드는데 아쉬워요 골반바지는 잘안입는데 편해서 아예 못입을정도는 아니에요
혹시라도 라지사이즈가 크면 어쩌지 하는 걱정이 있었는데 절 과소평가했군요 ㅋㅋ;; 라지로 사기 정말 잘한거같아요
 161 60인데 저랑 비슷하신분은 라지로 사세여 적당히 핏 떨어지고 편해요
진짜 길이도 핏도 다 맘에 드는데 밑위가 짧은게 아쉽 ㅜ",2024-08-22 09:20:06,5,블랙,,잘 맞아요,보통이에요,비슷해요,161cm,60kg,하의 32
41403825,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,핏이 예뻐오 친구들이 어디서 샀냐고 물어봤어요 근데 질이 좋지 않아요 한번 빨았더니 그냥 보풀이가 우수수~그리고 가랑이 부분이 이상해서 긴 상의랑만 입습니다 그래서 비엔트도 시켜봤는데 재니스가 더 예쁘고 편해서 재구매 했습니다 사실 비엔트는 좀 작아요 살 빼고 입을거예요,2024-08-07 14:26:59,3,블랙,,작아요,별로예요,비슷해요,172cm,60kg,하의 29
40743918,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"후기가 많아서 믿고 구매했는데 짱짱하고 너무 맘에 들어요 ㅎㅎ!! 

장점: 웰시코기 같은 짧똥만한 다리도 길게 보이게 만들어줌 쫀쫀한 재질인데 바디 라인이 적당히 드러남
단점: 무릎이 금방 나올 것 같음 한여름에 입을 정도의 얇기는 아님

하체비만이라 바지가 진짜 중요한데 날씬해보입니다 재질이 무릎이 금방 나올 것 같긴한데, 평상시에 너무 후줄근해보이지 않는 트레이닝 복 찾으시면 무난하게 입으실 수 있을 것 같아요!!",2024-07-21 05:16:30,0,블랙,,잘 맞아요,보통이에요,비슷해요,160cm,52kg,하의 26
40681233,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,153~5 왔다갔다하는 키인데 신발신었을때 간당간당하게 땅에 안끌리는 길이예요 밑위는 좀 짧은편이라 저처럼 엉덩이 좀 큰편이면 y존 신경써야할것같아요,2024-07-19 09:42:08,0,블랙,,잘 맞아요,만족해요,비슷해요,153cm,58kg,하의 28
40013974,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠 *,5,숏으로 살까 롱으로 살까 고민하다가 그래도 긴 게 예쁠 것 같아서 롱으로 샀는데 딱 운동화 신으면 예쁠 길이예요 다리도 엄청 길어보이고 골반 1도없는 사람인데 골반도 있어보여요 블랙업 최고...,2024-07-05 04:30:04,3,블랙,,잘 맞아요,만족해요,비슷해요,160cm,45kg,하의 26
39407437,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"여름에 편하게 입을 수 있는 부츠컷 추리닝 찾다가, 바지맛집 블랙업에서 주문하게 되었어요!
워낙 후기도 많고 사진으로만 봐도 퀄이 좋아서 직진배송으로 시켰는데 대만족이에요~~
길이도 딱 발목이래 적당한 길이고, 골반이랑 힙이 있는 편이라 M사이즈 시켰는데 작지도 크지도 않게 예쁘게 떨어집니당!",2024-06-22 13:55:28,0,SHORT,,잘 맞아요,만족해요,비슷해요,160cm,50kg,하의 27
38850980,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"하이웨스트만 입다보니
밑위가 짧게 느껴지네요
하이웨스트 아니고 그냥 보통의 바지입니다
크롭티랑 입으면 배 노출^^
한여름은 좀 더울거 같고
지금 입기 좋은듯 해요
적당히 꾸안꾸라 이뽀요",2024-06-10 22:24:36,3,블랙,,잘 맞아요,만족해요,비슷해요,163cm,60kg,하의 26
38830485,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"이게 두번째 구매탬입니다. 처음 입었을때는 엄 이랬는데 이게 입으면 입을수록 손이 가는 마성의 바지입니다 ㅋㅋ 키158인데 길이도 딱이라 진짜 여기저기 휘뚤마뚤입어요.
소재는 뭐랄까 슬랙스와 트레이닝에 중간느낌이고 두께가 얇진 않아서 봄, 가을이 딱 이고요, 여름에 야외에서 입긴 덥고 
겨울엔 진짜 추워요(저도 알고싶지 않았습니다..)
실물로 보면 다리도 조금더 길어보이고 암튼 매우 만족한 제품입니다bb",2024-06-10 07:07:36,1,블랙,,잘 맞아요,만족해요,비슷해요,158cm,57kg,하의 29
38825655,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,M사면 골반에 딱 맞을까봐 L샀는데 부담스럽지 않거 적당히 넉넉해서 편하게 입기 젛아용~근데 M사면 몸매 라인이 더 들어나서 이쁠거같기해용ㅎㅎ근데 한여름에는 덥구 여름빼고 입기 좋은 재질..?탄탄하고 좋아요,2024-06-10 04:27:02,0,LONG,,커요,만족해요,비슷해요,168cm,55kg,하의 27
38795526,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,엄청 쫀쫀하구 좋아요 165인데 숏기장 시켰더니 살짝 짧은 느낌이 들긴해요 다음에 재구매 한다면 롱으로 살 것 같아요 재질이 진짜 좋아용,2024-06-09 08:22:44,0,SHORT,,잘 맞아요,만족해요,비슷해요,163cm,55kg,하의 25
38712824,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"고무줄바지 허리,배 쪼이는 거 예민한 사람인데요
이 아이는 중간정도입니다
엄청 편하다는 아니지만 입을만하다 정도?
쫄리는 바지 아닙니다
158기준 숏 m 길이 딱 좋고요 (발등덮는길이)
한여름엔 약간 덥겠지만 못 입을 정도는 아닙니다 적당히 얇아서 간절기~초여름에 잘 입겠네요
핏도 좋고 다 좋은데 단점은..처음에 냄새가 쫌.. 빨면 사라지겠죠..?",2024-06-07 07:05:42,1,SHORT,,잘 맞아요,만족해요,비슷해요,158cm,48kg,하의 27
38540039,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,좋아요!!!! 전 버전 입었다가 핏이 너무 맘에 들었는데 보풀이 너무 많이 생겨서 갖다버림 이슈가 있었지만 ㅎ 리뉴얼 됐다길래 구매했는데 좋아요!!! 핏도 예쁘고 기장도 좋고 재질도 보풀 잘 안생길것같긴한데 좀더 두고봐야할것같아요 아무튼 만족!!!,2024-06-02 07:37:36,8,SHORT,,잘 맞아요,보통이에요,비슷해요,160cm,50kg,하의 28
38530267,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,좋겟거니하고 리뷰 썻엇는데 예전에비해 퀄리티가 많이 낮아졋어요 밴드도 짧고 작아졋고 밑위도 짧아지고ㅠ 이 바지 좋아한게 밑위도 적당히 길고 특히 밴드부분이 퀄도 좋고 안정적으로 잡어줘서 엿는데.. 밴드부분 마감도 너무 안좋아지고 밴드 폭 자체가 짧아져서 밑위도 짧아지고 잘 잡아주지도 못함..ㅠ 좋아하던 바지였는데 아쉽습니다 저는 또 다른 인생바지를 찾아 떠날듯..,2024-06-02 04:31:02,14,블랙,,잘 맞아요,보통이에요,비슷해요,169cm,58kg,하의 28
38244627,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"168기준 길이도 딱 적당하고 저 골발라인이 너무 예뻐요
골반이 넓은편도 아니고 엉덩이?골반라인?이 좀 긴편인데 디자인이 너무 예쁘게 잘 잡혀있어서 밑위도 짧아보이고 저렇게 라인이 예뻐보여요!!! 얇거나 시원한 소재는 아니라 한여름 빼고 잘 입을 거 같아요!!! 골반라인이나 밑단 디자인이 너무 잘 빠졌어요 추천!!",2024-05-25 17:53:55,5,블랙,,잘 맞아요,만족해요,비슷해요,168cm,54kg,하의 26
38213852,128957047,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"160,62kg 입니딘
라지사이즈는 리뷰가 별로없어서
고민했는데 좋아요!!
기장 수선안해도되고 
원단도 너무 좋네요!
너무 후들거릴까봐 걱정했는데
앏고 탄탄?느낌 암튼 만족스럽습니다

",2024-05-25 03:35:37,1,SHORT,,잘 맞아요,보통이에요,비슷해요,160cm,57kg,하의 27
37791761,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,몸매 좋아 보여요... 허리랑 골반은 딱 잡아 주는데 무릎부터는 부츠컷으로 퍼지니까 외국언니 몸매 쌉가능임여ㅕㅕㅕ 강추강추 입다 늘어나면 재구매 무조건 할 거 같아요 168기준 롱 버전 해도 그렇게 안 길었어요 발뒷꿈치 다 덮는 정도? 바닥에 끌리진 않아용 참고하세용~~,2024-05-14 08:22:03,6,블랙,,잘 맞아요,만족해요,비슷해요,168cm,59kg,하의 27
37663986,128957047,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,너무 잘 산거 같아요 질 좋고 어디든 잘어울려서 코디 쉬워용 무릎 나가거나 보풀생기면 다시 살 예정입니당!! 굳이 단점 꼽자면 밑위 조금 짧은거랑 부츠컷이 조금 더 컷으면 하는 바람 ㅎ ,2024-05-10 07:47:27,0,SHORT,,커요,만족해요,비슷해요,158cm,47kg,하의 27
37585793,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"바지 구매할 때 웬만하면
올해만 입자 하는 생각으로 사거든요
뭘 사도 보풀 잘 일어나고 금방 해져서요..
근데 처음으로 블랙업 바지 구매해봤는데
너무 좋았어요. 
일단 여름 교복용으로 구매한거라
바지 2개로 5일을 돌려입거든요
근데 몇번을 세탁했는데도 아직
보풀 하나 안났어요 진짜 잘 안나요
특히 재니스 이 팬츠가 좋았던 건
허리에 고무줄 끈이나 구멍이나
이런 거 없이 깔끔한 디자인이라는거에요
덕분에 길지 않은 상의를 입을 때도
신경쓰이지 않아서 좋았어요
163에 s/롱 구매했어요 
평소 총장 긴 바지를 주로 입어서
딱 좋았어요 안끌려요
친구들한테 영업해서 다들 사고있어요
좋아요",2024-05-08 09:24:44,0,블랙,,잘 맞아요,만족해요,비슷해요,163cm,48kg,하의 27
37533834,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"170/57 입니다.
길이가 아주 딱이네용 
그리고 고무줄에 걍 츄리닝 재질이라 편합니다 
출근할때 편하게 입으려고 샀능데 좀 츄리닝 같이서 고민이예요 그래두 편해서 좋습니강 생각보다 더 펄럭거려용",2024-05-06 13:32:17,0,블랙,,잘 맞아요,만족해요,비슷해요,170cm,54kg,하의 27
37431627,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,부들부들하고 허리도 밴딩이라 엄청 편해요~ 158cm기준 신발 가리는 길이라 길이도 완전 만족합니당 출퇴근할때나 여행할때 다 입기 완전 좋아요,2024-05-03 07:18:42,0,블랙,,잘 맞아요,만족해요,비슷해요,158cm,49kg,하의 27
37000708,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"밝은 색상 여름버전도 꼭 만들어주세요
맞춘듯이 아주 잘 맞아요
리뷰에서 허리 크다는게 많이 보였는데
허리 안크고 잘 맞음
비엔트 부츠컷 숏버전s는 힙이 너무 크고 과한 부츠컷이라 반품했음... 참고하세요오",2024-04-21 00:06:08,4,블랙,,잘 맞아요,만족해요,비슷해요,158cm,46kg,하의 26
36940303,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"160인데 자만하고 롱 버전 시켰다가 6센치나 줄였어요^^ 건조기 돌려서 짧아지겎지 생각하고 했는데 전혀요.. 
160초반이신 분들은 걍 숏 버전 사셔도 될 것 같아요 ㅎㅎ 고무줄이라 아주 휘뚜루마뚜루 편하고 다리도 길어보이는데 살짝 우글 거림과 와이존 부각이 있는 거 같아서 조금 아쉽습니다 ㅎ 그래도 편하면 장땡~~ ",2024-04-19 03:57:09,10,블랙,,잘 맞아요,보통이에요,비슷해요,160cm,54kg,하의 27
36768722,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,블랙업에서 처음 바지 사보는데 재질도 좋고 오래 입을 수 있을 것 같아요 근데 제가 키가 작아서 길이가 좀 기네요 .. 굽 높은 신발 신고 입어야 할 것 같아요 ,2024-04-14 17:00:13,0,블랙,,잘 맞아요,만족해요,비슷해요,161cm,50kg,하의 28
36515707,128957047,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,우와아아아아앙 예뻐요 다리길이도 길어보이고 그냥 집앞마실이나 평소에 매치하기도 이뻐요 잘 입겠습니다!! 스판있어서 허리얇은분들은 s사이즈입어도 될 것 같아요 편하게입으려고 m샀어요! 167입니당,2024-04-08 02:38:51,0,LONG,,잘 맞아요,만족해요,비슷해요,167cm,59kg,하의 30
36427645,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"데일리로 막 입기 좋아요. 처음에는 밑위가 별로 안 길어서 올려입자니 y존에 이상하게 주름이 생기고, 내려입자니 크롭(이거나 짧은 옷이 많은데)이랑 입을 때 살이 너무 노출돼서 환불할까도 생각했는데 귀찮아서 그냥 두다가 입었어요.
근데 생각보다 편해서 매일 입고 출근해요. 데일리로 딱인듯. 지금도 좋지만 가능하다면 밑위를 좀 늘려서 허리에 맞춰 제작하는 건 어떨까 싶습니당",2024-04-05 14:23:55,0,블랙,,잘 맞아요,보통이에요,비슷해요,166cm,59kg,하의 30
36365864,128957047,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"블랙업 구매는 처음이라 다른 분들 사이즈 선택한 걸 많이 참고해서 구매했어요!
제가 170/62키로에 하비 체형이라 라지사이즈를 선택한건데, 생각보다 옷이 커요! 이 옷은 뭔가 딱맞게 맞아야 예쁠거 같은데 미디움 했어도 괜찮을거 같아요
다만 다른분들 후기처럼 와이존 부각이되는 스타일이라 미디움했으면 다른데는 잘 맞아도 좀 부담스러웠을지도..? 여튼 편하게 잘 입을수 있을거 같습니다ㅎㅎ",2024-04-04 06:19:02,1,LONG,,커요,만족해요,비슷해요,170cm,62kg,하의 28
36309892,128957047,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,후기가 너무 좋길래 처음으로 구매해봤어요 편하고 슬렉스 같이보여서 출근룩으로도 괜찮은거같아요 허리가 좀커서 고정핀으로 고정해입었어요 무릎만안나온다면 다른제품도 구매의사있어요,2024-04-03 04:48:59,2,SHORT,,커요,만족해요,비슷해요,159cm,44kg,하의 24
36159355,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,무조건 사세요 진심 키작녀한테 딱맞는 길이+말라보임+부들부들함 진짜 미쳤어요 부츠컷인데 허벅지 넉넉해요 근데 한가지 단점은 팬티라인이 보인다는거… 노라인팬티 입어야하지만 이 재질이랑 이 핏에선 어쩔 수 없을듯해요 상의 박시한거 입으면 더 예쁘고 말라보여요 고민하고있으시면 일단 무조건 사시길!!!저는 재구매 무조건 할 예정이에요,2024-03-30 06:36:01,0,블랙,,잘 맞아요,만족해요,비슷해요,158cm,49kg,하의 28
36092712,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"Y존 부각되는거 빼고는 지쨔 완벽해용
핏이 너무 예버서 살찐것도 커버되는거 같아요
아직은 모르겠지만 보풀일어나게 되묜
무조건 재구매하고싶네용
블랙업 최공",2024-03-28 11:05:41,0,블랙,,잘 맞아요,만족해요,비슷해요,169cm,58kg,하의 28
36062619,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"꺼낼 때: 오 촉감 부드러운데
입을 때: 오오 완전 부드럽게 올라간다!!!! 

별점
밴딩 5
재질 5
기장 5
라인 4
팬티라인 4

착용감: 밴드가 엄청 탄탄하네 뱃살에 접힐 일 없겠군. 와 발등 위로 떨어지는 부츠컷 핏 미쳤다. 얇지않고 탄탄한 스판으로 라인을 탁 잡아주는 느낌. 움직이면 팬티라인이 살짝 나오고, 가만히 있을때도 주머니 입구가 살짝 튀어나오네. 허리 밑이라 뱃살이 애매하게 나와. 가랑이가 살짝 땡겨지는 거 같기도 하고..밑위가 짧다는 게 이런 느낌이구나. 하지만 장점이 더 많으니!! 합격

느낀점: 리뷰 보고 조금 긴장했지만 기준선을 다 넘어서 만족스러운 소비였다!! 일할때 청바지를 입고 하니까 너무 불편해서 검정색이면서 편하고 단정한 바지가 필요했는데 너무 잘 산거같다. 더 입어보고 한벌 더 살 의향이 있다.",2024-03-27 17:20:54,56,블랙,,잘 맞아요,만족해요,비슷해요,158cm,64kg,하의 31
36036284,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"예상대로 엄청 편한 바지입니다. 
사진은 퍼런거울 앞에서 찍은거라 기장이랑 핏만 봐주세요. 색은 그냥 검은 바지입니다.
대충 집 밖나갈때랑 여행갈때 입고 다니려고 샀습니다.
롱다리 160에겐 short은 조금 짧네요.. 
롱과 숏 사이 기장도 추가되면 좋겠습니다🙏🏻..
엉덩이 부각 안돼서 좋아요. 팔랑바지 핏. 굿.
배송 빨리와서 굿.
새바지 특유의 냄새가 나서 손빨래 바로 필수.
안 반짝거려서 좋네요!",2024-03-27 06:38:38,6,블랙,,잘 맞아요,만족해요,비슷해요,160cm,48kg,하의 27
35830261,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,제가 키도 작은편인데 S사이즈 길이도 딱 좋고 너무 편해요! 생각보다 더 괜찮은 바지라서 너무 마음에 들어요!! 고민하지마시고 구입하셔도 괜찬을것 같아요!,2024-03-21 05:44:41,0,블랙,,잘 맞아요,만족해요,비슷해요,155cm,52kg,하의 28
35777099,127981388,[1만장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"편하게 입을 슬랙스인척 할 수 있는 밴딩팬츠를 찾다가 구매했습니다. 밑위가 길겠지 라고 생각했는데, 생각보다 배꼽을 덮지 않더라구요?
블랙업에서 샀던 부츠컷 청바지들은 배꼽을 딱 덮는 하이웨스트라 비슷하겠다 생각했는데 아니었습니다. 그점이 크게 불편한건 아니었지만, 좀 더 올려입으면 y존 부각이 있는 바지라서 적당히 골반에 걸쳐 입어야 합니다. 구매하실 때 참고하시면 좋을 거 같구요.
다리라인이 예뻐보여서 그 점이 아주 맘에 들었고, 재질도 굉장히 부드럽습니다. 다만 그만큼 보풀이 많이 생길거 같고, 먼지가 좀 붙더라구요.
아무래도 가격이 저렴한 편이라 단점이 없을 순 없는데 그만큼 장점도 확실하다보니, 헤지면 사고 또 사고 하겠다 라는 생각이시면 추천입니다. 옷 자체는 너무 예뻐요. 밴딩 부분 잘 안보이게 입으면 슬랙스로 볼 거 같기도 하구요. 저는 잘 입을거 같아서 만족입니다 ~",2024-03-20 00:37:38,2,블랙,,잘 맞아요,만족해요,비슷해요,169cm,54kg,하의 26
35394861,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"디자인은 진짜 다리가 이쁘게 보여서 맘에 들어요!
길이도 키가 작은데 적당하다고 느껴집니당

생각보다 소재가 얇아서 지금 단독은 춥구요 늦봄 요럴 때 단독 가능할거 같아요
밑위가 좀 아쉽긴합니다,,, 허리가 긴 타입인데 딱 배꼽 아래라 좀더 하이웨이스트면 어떨까 싶네요.
상의를 박시하게 입으면 이쁠 거 같아요",2024-03-08 15:23:07,3,블랙,,잘 맞아요,보통이에요,비슷해요,156cm,47kg,하의 26
35256945,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠 *,5,쇼트 샀더니 딱 뒤꿈치살짝 덮는 기장이라 만족했었는데 세탁기 한 번 돌렸더니 훅 줄어들었어요.. 다음엔 롱으로 살 것 같아요,2024-03-05 04:30:11,0,블랙,,잘 맞아요,보통이에요,비슷해요,159cm,51kg,하의 27
35249491,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"동생이 추천해줘서 구입했는데 기장이 제 키에 아주 딱 맞으나 허리가 약간 커요.
그리고 원단이 얇아서 겨울보단 봄,여름, 가을에 입기 좋습니다.
평소에 편하게 스타일링하기 좋은 부츠컷 팬츠입니다.
",2024-03-04 15:59:47,7,블랙,,커요,보통이에요,비슷해요,163cm,44kg,하의 24
34745651,128957047,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"다리 진짜 진짜 길어보여요
재질은 찰랑찰랑은 아니구요 약간 레깅스? 느낌의 재질이에요  허리도 쫙 잡아줘서 넘 편합니다ㅜㅜ
엄마가 슥 보더니 예쁘다고 해줬어요
근데 딱 하나 단점,, 와이존이 생겨요ㅠㅠ
최대한 내려입으면 덜하긴한데 그래도 신경쓰여서
긴 상의랑 입으려구요",2024-02-16 06:30:16,2,LONG,,잘 맞아요,만족해요,비슷해요,170cm,51kg,하의 23
34681272,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,주문한 날에 발송됐다고 문자 왔고 배송은 연휴인 날 제외하면 2일 걸렸어요! 신축성은 약간 있구 보풀 일어나는 재질은 아니라서 좋았어요 길이는 딱 맞아서 좋았는데 주머니 부분이 약간 튀어나와 있고 골반에서 떨어지는 핏이 약간 애매해요,2024-02-14 11:24:17,3,블랙,,잘 맞아요,만족해요,비슷해요,,,
